Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
174,,Tue Jun 01 13:14:34 EDT 2021,BetterBridgeScene.java,1622567674422,28204,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,[]
175,,Tue Jun 01 13:15:02 EDT 2021,BetterBridgeScene.java,1622567702882,34491,0,(I)1(R)1(I)4(R)1(I)13,0.9,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.058823529411764705,0.5294117647058824,0.0,[]
176,,Tue Jun 01 13:15:37 EDT 2021,BetterBridgeScene.java,1622567737527,6500,6500,(I)5(R)4(I)1(R)1(I)5(R)1(I)6,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,1.0,2.8333333333333335,0.0,[]
177,,Tue Jun 01 13:15:44 EDT 2021,BetterBridgeScene.java,1622567744126,132487,0,(I)3(R)1(I)9(R)1(I)4,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.015151515151515152,0.12121212121212122,0.0,[]
178,,Tue Jun 01 13:17:56 EDT 2021,BetterBridgeScene.java,1622567876613,5474,5474,(I)5(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)2(R)1(I)1,0.68,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.6,3.4,0.0,[]
179,,Tue Jun 01 13:17:59 EDT 2021,BetterBridgeScene.java,1622567879446,6330,6330,(I)5(R)3(I)5(R)1(I)4,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.3333333333333335,0.0,[]
180,,Tue Jun 01 13:18:06 EDT 2021,BetterBridgeScene.java,1622567886123,900176,0,(I)12(R)1(I)2(F)3,0.7777777777777778,0.0,0.0,16.666666666666664,0.0,0.0,0.02,0.0,0.0,0.0033333333333333335,0.0,0.0011111111111111111,0.015555555555555555,0.0,[]
181,,Tue Jun 01 13:33:06 EDT 2021,BetterBridgeScene.java,1622568786299,3625197,0,(F)5(I)13(R)1,0.6842105263157895,0.0,0.0,26.31578947368421,0.0,0.0,0.005241379310344828,0.0,0.0,0.001379310344827586,0.0,2.7586206896551725E-4,0.003586206896551724,0.0,[]
182,,Tue Jun 01 14:33:31 EDT 2021,BetterBridgeScene.java,1622572411620,13739,0,(R)2(I)5(R)1(I)10(R)2,0.75,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.38461538461538464,1.1538461538461537,0.0,[]
183,,Tue Jun 01 14:33:45 EDT 2021,BetterBridgeScene.java,1622572425491,7829,7829,(R)3(I)8(R)2(I)6(R)3,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,1.1428571428571428,2.0,0.0,[]
184,,Tue Jun 01 14:33:53 EDT 2021,BetterBridgeScene.java,1622572433497,-7291,-7291,(R)1(I)1(R)1(I)7(R)1(I)2(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
185,,Tue Jun 01 14:33:48 EDT 2021,BetterBridgeScene.java,1622572428098,73588,0,(R)1(I)2(R)1(I)1(R)1(I)3(R)1(I)9(R)1(I)3,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.3150684931506849,0.0,0.0,0.0,0.0,0.0684931506849315,0.2465753424657534,0.0,[]
186,,Tue Jun 01 14:35:01 EDT 2021,BetterBridgeScene.java,1622572501844,48306,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.4791666666666667,0.0,[]
187,,Tue Jun 01 14:35:50 EDT 2021,Gorge.java,1622572550166,80790,0,(I)1(R)2(I)2(R)3(I)4(F)2(I)3(R)1(I)1,0.5789473684210527,0.0,0.0,10.526315789473683,0.0,0.0,0.2375,0.0,0.0,0.025,0.0,0.075,0.1375,0.0,[]
188,,Tue Jun 01 14:37:18 EDT 2021,Gorge.java,1622572638913,5283,5283,(I)6(R)1(I)2(R)1(I)2(R)1(I)1(R)1(I)7,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.8,3.6,0.0,[]
189,,Tue Jun 01 14:37:24 EDT 2021,Gorge.java,1622572644357,4695,4695,(I)3(R)1(I)7(R)5(I)8,0.75,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.5,4.5,0.0,[]
190,,Tue Jun 01 14:37:29 EDT 2021,Gorge.java,1622572649215,137087,0,(I)2(R)1(I)3(F)4(I)11,0.7619047619047619,0.0,0.0,19.047619047619047,0.0,0.0,0.15328467153284672,0.0,0.0,0.029197080291970802,0.0,0.0072992700729927005,0.11678832116788321,0.0,[]
191,,Tue Jun 01 14:39:46 EDT 2021,Gorge.java,1622572786443,5260,5260,(I)2(R)1(I)9(R)1(I)11,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.4,4.4,0.0,[]
192,,Tue Jun 01 14:39:51 EDT 2021,AHead.java,1622572791924,3448,3448,(R)1(I)2(R)1(I)1(R)1(I)2(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)8,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.3333333333333335,5.666666666666667,0.0,[]
193,,Tue Jun 01 14:39:55 EDT 2021,Gorge.java,1622572795531,17132,0,(I)5(R)1(I)4(R)7(I)4,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,1.2352941176470589,0.0,0.0,0.0,0.0,0.47058823529411764,0.7647058823529411,0.0,[]
194,,Tue Jun 01 14:40:12 EDT 2021,Gorge.java,1622572812816,6354,6354,(I)3(R)7(I)6(R)1(I)1,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,0.0,[]
195,,Tue Jun 01 14:40:19 EDT 2021,Gorge.java,1622572819187,16899,0,(I)3(R)1(I)13(F)1,0.8888888888888888,0.0,0.0,5.555555555555555,0.0,0.0,1.125,0.0,0.0,0.0625,0.0,0.0625,1.0,0.0,[]
196,,Tue Jun 01 14:40:36 EDT 2021,ASquare.java,1622572836221,-22033,-22033,(F)1(I)2(R)1(F)2(I)4(R)1(I)1(R)1(I)1(R)1,0.5333333333333333,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
197,,Tue Jun 01 14:40:16 EDT 2021,ASquare.java,1622572816114,57339,0,(I)1(R)1(I)4(R)1(I)3(R)1(I)2(R)1(I)7(R)1(I)1,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.40350877192982454,0.0,0.0,0.0,0.0,0.08771929824561403,0.3157894736842105,0.0,[]
198,,Tue Jun 01 14:41:13 EDT 2021,ASquare.java,1622572873506,5696,5696,(I)3(R)2(I)1(R)1(I)12(R)1(I)4,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.8,4.0,0.0,[]
199,,Tue Jun 01 14:41:21 EDT 2021,ASquare.java,1622572881170,4109,4109,(I)21(R)1(I)2,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.25,5.75,0.0,[]
200,,Tue Jun 01 14:41:25 EDT 2021,ASquare.java,1622572885471,13104,0,(I)7(R)1(I)14,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.07692307692307693,1.6153846153846154,0.0,[]
201,,Tue Jun 01 14:41:38 EDT 2021,ASquare.java,1622572898577,9781,9781,(I)4(R)2(I)2(R)2(I)3(R)1(I)3(R)1(I)3,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,0.0,[]
202,,Tue Jun 01 14:41:49 EDT 2021,ASquare.java,1622572909165,8595,8595,(I)18(R)1(I)2(R)2,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.375,2.5,0.0,[]
203,,Tue Jun 01 14:41:57 EDT 2021,ALine.java,1622572917974,14834,0,(I)2(R)2(I)2(F)2(I)12,0.8,0.0,0.0,10.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,1.1428571428571428,0.0,[]
204,,Tue Jun 01 14:42:13 EDT 2021,ALine.java,1622572933155,-15182,-15182,(I)5(R)1(I)1(R)1(I)1(R)1(I)4(R)1(I)1(R)1(I)1(R)2(I)2(R)2(I)1,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
205,,Tue Jun 01 14:41:58 EDT 2021,ASquare.java,1622572918828,32607,0,(R)1(I)2(R)1(I)8(R)1(I)6,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.59375,0.0,0.0,0.0,0.0,0.09375,0.5,0.0,[]
206,,Tue Jun 01 14:42:31 EDT 2021,ASquare.java,1622572951596,4546,4546,(I)9(R)1(I)15,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
207,,Tue Jun 01 14:42:36 EDT 2021,ASquare.java,1622572956296,9549,9549,(I)12(F)2,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,1.5555555555555556,0.0,0.0,0.2222222222222222,0.0,0.0,1.3333333333333333,0.0,[]
208,,Tue Jun 01 14:42:45 EDT 2021,Gorge.java,1622572965844,31239,0,(I)2(R)1(I)11,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,0.0,0.0,0.0,0.0,0.03225806451612903,0.41935483870967744,0.0,[]
209,,Tue Jun 01 14:43:17 EDT 2021,Gorge.java,1622572997256,-26008,-26008,(I)6(R)1(I)2(F)2(I)1(R)1(I)1(R)1(I)1(R)1(I)4(R)1,0.6818181818181818,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
210,,Tue Jun 01 14:43:10 EDT 2021,Gorge.java,1622572990786,38803,0,(I)2(R)1(I)7(R)3(I)9,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0.10526315789473684,0.47368421052631576,0.0,[]
211,,Tue Jun 01 14:43:49 EDT 2021,Gorge.java,1622573029860,6569,6569,(I)5(R)2(I)11(R)1(I)3,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.5,3.1666666666666665,0.0,[]
212,,Tue Jun 01 14:43:56 EDT 2021,Gorge.java,1622573036490,6414,6414,(I)12(R)2(I)2(R)2(I)3(R)1(I)2,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.8333333333333334,3.1666666666666665,0.0,[]
213,,Tue Jun 01 14:44:02 EDT 2021,Gorge.java,1622573042955,10399,0,(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)8(R)3,0.65,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.7,1.3,0.0,[]
214,,Tue Jun 01 14:44:13 EDT 2021,Gorge.java,1622573053448,11180,0,(R)2(I)6(F)2(I)8(R)1(I)3,0.7727272727272727,0.0,0.0,9.090909090909092,0.0,0.0,2.0,0.0,0.0,0.18181818181818182,0.0,0.2727272727272727,1.5454545454545454,0.0,[]
215,,Tue Jun 01 14:44:25 EDT 2021,Gorge.java,1622573065012,-10969,-10969,(I)12(R)1(I)11,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
216,,Tue Jun 01 14:44:15 EDT 2021,Gorge.java,1622573055908,55954,0,(I)3(R)1(I)1(R)1(I)7(R)2(I)7,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.07272727272727272,0.32727272727272727,0.0,[]
217,,Tue Jun 01 14:45:11 EDT 2021,Gorge.java,1622573111957,12080,0,(I)7(R)1(I)8(R)1(I)5,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,1.6666666666666667,0.0,[]
218,,Tue Jun 01 14:45:24 EDT 2021,ASquare.java,1622573124037,26981,0,(I)7(F)2(I)13,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,0.8461538461538461,0.0,0.0,0.07692307692307693,0.0,0.0,0.7692307692307693,0.0,[]
219,,Tue Jun 01 14:45:51 EDT 2021,ALine.java,1622573151780,15442,0,(I)2(R)1(I)4(R)1(I)10(R)1(I)2(R)1,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.4666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,1.2,0.0,[]
220,,Tue Jun 01 14:46:07 EDT 2021,ALine.java,1622573167347,73599,0,(R)1(I)9(F)2(I)1(F)2,0.6666666666666666,0.0,0.0,26.666666666666668,0.0,0.0,0.2054794520547945,0.0,0.0,0.0547945205479452,0.0,0.0136986301369863,0.136986301369863,0.0,[]
221,,Tue Jun 01 14:47:21 EDT 2021,ASquare.java,1622573241378,-26986,-26986,(D)1(F)2(I)6(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)1,0.6111111111111112,5.555555555555555,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
222,,Tue Jun 01 14:47:09 EDT 2021,Gorge.java,1622573229219,63843,0,(I)10(R)1(I)3,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.015873015873015872,0.20634920634920634,0.0,[]
223,,Tue Jun 01 14:48:13 EDT 2021,Gorge.java,1622573293307,12303,0,(I)3(R)1(I)3(R)1(I)11,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,1.4166666666666667,0.0,[]
224,,Tue Jun 01 14:48:25 EDT 2021,Gorge.java,1622573305906,3771,3771,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
225,,Tue Jun 01 14:48:29 EDT 2021,Gorge.java,1622573309883,9613,9613,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,[]
226,,Tue Jun 01 14:48:39 EDT 2021,Gorge.java,1622573319543,3049,3049,(I)8(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)8,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.3333333333333333,6.666666666666667,0.0,[]
227,,Tue Jun 01 14:48:43 EDT 2021,Gorge.java,1622573323053,4707,4707,(R)2(I)5(R)2(I)6(R)1,0.6875,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.25,2.75,0.0,[]
228,,Tue Jun 01 14:48:49 EDT 2021,Gorge.java,1622573329297,13063,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,[]
229,,Tue Jun 01 14:49:02 EDT 2021,Gorge.java,1622573342647,14035,0,(I)7(F)2(I)1(R)1(I)9,0.85,0.0,0.0,10.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,1.2142857142857142,0.0,[]
230,,Tue Jun 01 14:49:16 EDT 2021,Gorge.java,1622573356769,12276,0,(I)1(R)2(I)15,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.16666666666666666,1.3333333333333333,0.0,[]
231,,Tue Jun 01 14:49:29 EDT 2021,Gorge.java,1622573369057,20123,0,(I)2(F)4(D)1(F)1(D)2,0.2,30.0,0.0,50.0,0.0,0.0,0.5,0.0,0.15,0.25,0.0,0.0,0.1,0.0,[]
232,,Tue Jun 01 14:49:49 EDT 2021,Gorge.java,1622573389180,8370,8370,(D)1(F)1(I)2(R)1(I)2(R)1(I)4(R)1(I)4(R)1(I)6,0.75,4.166666666666666,0.0,4.166666666666666,0.0,0.0,3.0,0.0,0.125,0.125,0.0,0.5,2.25,0.0,[]
233,,Tue Jun 01 14:49:57 EDT 2021,Gorge.java,1622573397627,5958,5958,(I)16(R)1(I)3(R)1(I)2,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.4,4.2,0.0,[]
234,,Tue Jun 01 14:50:03 EDT 2021,Gorge.java,1622573403766,-1501,-1501,(I)18(R)1(I)1(R)1,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
235,,Tue Jun 01 14:50:02 EDT 2021,Gorge.java,1622573402526,14729,0,(I)17(R)5,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.35714285714285715,1.2142857142857142,0.0,[]
236,,Tue Jun 01 14:50:17 EDT 2021,Gorge.java,1622573417552,-1451,-1451,(R)1(I)7(R)7(I)8,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
237,,Tue Jun 01 14:50:16 EDT 2021,Gorge.java,1622573416640,12924,0,(R)1(I)4(R)1(I)1(R)9(I)4,0.45,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.9166666666666666,0.75,0.0,[]
238,,Tue Jun 01 14:50:29 EDT 2021,Gorge.java,1622573429651,7565,7565,(I)4(R)1(I)9(R)1(I)1(R)4(I)3,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.8571428571428571,2.4285714285714284,0.0,[]
239,,Tue Jun 01 14:50:37 EDT 2021,Gorge.java,1622573437332,18516,0,(I)3(F)2(D)2(F)1(D)5,0.23076923076923078,53.84615384615385,0.0,23.076923076923077,0.0,0.0,0.7222222222222222,0.0,0.3888888888888889,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,[]
240,,Tue Jun 01 14:50:55 EDT 2021,ASquare.java,1622573455850,59455,0,(D)2(F)1(I)1(R)1(I)2(F)2(D)2(F)2(I)3,0.375,25.0,0.0,31.25,0.0,0.0,0.2711864406779661,0.0,0.06779661016949153,0.0847457627118644,0.0,0.01694915254237288,0.1016949152542373,0.0,[]
241,,Tue Jun 01 14:52:00 EDT 2021,Gorge.java,1622573520237,58358,0,(I)7(R)4(I)7,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,0.0,0.0,0.0,0.0,0.06896551724137931,0.2413793103448276,0.0,[]
242,,Tue Jun 01 14:52:58 EDT 2021,Square.java,1622573578649,19891,0,(D)3(F)4(D)2(F)2(I)5,0.3125,31.25,0.0,37.5,0.0,0.0,0.8421052631578947,0.0,0.2631578947368421,0.3157894736842105,0.0,0.0,0.2631578947368421,0.0,[]
243,,Tue Jun 01 14:53:18 EDT 2021,Square.java,1622573598985,4252,4252,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
244,,Tue Jun 01 14:53:23 EDT 2021,Square.java,1622573603308,-166293,-166293,(I)17(R)1(I)2(R)2(I)1,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
245,,Tue Jun 01 14:51:00 EDT 2021,Square.java,1622573460609,157329,0,(R)1(I)2(R)1(I)2(R)1(I)3(R)1(I)1(F)2(I)1,0.6,0.0,0.0,13.333333333333334,0.0,0.0,0.09554140127388536,0.0,0.0,0.012738853503184714,0.0,0.025477707006369428,0.05732484076433121,0.0,[]
246,,Tue Jun 01 14:53:38 EDT 2021,Gorge.java,1622573618022,51669,0,(D)3(F)2(D)2(F)4(I)2(R)1(I)1,0.2,33.33333333333333,0.0,40.0,0.0,0.0,0.29411764705882354,0.0,0.09803921568627451,0.11764705882352941,0.0,0.0196078431372549,0.058823529411764705,0.0,[]
247,,Tue Jun 01 14:54:29 EDT 2021,ASquare.java,1622573669778,34078,0,(I)1(F)2(D)1(F)2(I)3(R)1(I)1(F)2,0.38461538461538464,7.6923076923076925,0.0,46.15384615384615,0.0,0.0,0.38235294117647056,0.0,0.029411764705882353,0.17647058823529413,0.0,0.029411764705882353,0.14705882352941177,0.0,[]
248,,Tue Jun 01 14:55:03 EDT 2021,ASquare.java,1622573703935,23442,0,(I)2(R)2(I)2(F)2(D)1(F)2(I)2(R)1(I)2(R)1,0.47058823529411764,5.88235294117647,0.0,23.52941176470588,0.0,0.0,0.7391304347826086,0.0,0.043478260869565216,0.17391304347826086,0.0,0.17391304347826086,0.34782608695652173,0.0,[]
249,,Tue Jun 01 14:55:27 EDT 2021,Gorge.java,1622573727489,25189,0,(I)2(F)2(D)1(F)2(I)3(F)1(D)3(F)1(D)1,0.3125,31.25,0.0,37.5,0.0,0.0,0.64,0.0,0.2,0.24,0.0,0.0,0.2,0.0,[]
250,,Tue Jun 01 14:55:52 EDT 2021,Gorge.java,1622573752678,140125,0,(D)2(I)1(R)1(I)3(F)2(D)2(F)2(I)3,0.4375,25.0,0.0,25.0,0.0,0.0,0.11428571428571428,0.0,0.02857142857142857,0.02857142857142857,0.0,0.007142857142857143,0.05,0.0,[]
251,,Tue Jun 01 14:58:12 EDT 2021,ASquare.java,1622573892803,-223877,-223877,(R)3(I)3(F)2(D)1(F)2(I)4(R)1,0.4375,6.25,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
252,,Tue Jun 01 14:54:31 EDT 2021,Gorge.java,1622573671458,251086,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)2(I)2,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.06772908366533864,0.0,0.0,0.0,0.0,0.03187250996015936,0.035856573705179286,0.0,[]
253,,Tue Jun 01 14:58:43 EDT 2021,ASquare.java,1622573923174,25676,0,(I)1(F)2(D)1(F)1(D)3(F)1(I)2(R)1(I)1,0.3076923076923077,30.76923076923077,0.0,30.76923076923077,0.0,0.0,0.52,0.0,0.16,0.16,0.0,0.04,0.16,0.0,[]
254,,Tue Jun 01 14:59:10 EDT 2021,ASquare.java,1622573950859,32571,0,(D)12(F)2(D)2(F)2(I)2,0.1,70.0,0.0,20.0,0.0,0.0,0.625,0.0,0.4375,0.125,0.0,0.0,0.0625,0.0,[]
255,,Tue Jun 01 14:59:44 EDT 2021,Gorge.java,1622573984319,15114,0,(I)1(R)2(I)2(R)1(I)2(R)2(I)3(F)2(D)1(F)1,0.47058823529411764,5.88235294117647,0.0,17.647058823529413,0.0,0.0,1.1333333333333333,0.0,0.06666666666666667,0.2,0.0,0.3333333333333333,0.5333333333333333,0.0,[]
256,,Tue Jun 01 14:59:59 EDT 2021,ASquare.java,1622573999433,75199,0,(F)1(I)1(R)1(I)2(F)2(D)1(F)2(I)4(R)1,0.4666666666666667,6.666666666666667,0.0,33.33333333333333,0.0,0.0,0.2,0.0,0.013333333333333334,0.06666666666666667,0.0,0.02666666666666667,0.09333333333333334,0.0,[]
257,,Tue Jun 01 15:01:14 EDT 2021,ASquare.java,1622574074632,9905,9905,(I)2(R)1(I)9(R)3(I)4,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.4444444444444444,1.6666666666666667,0.0,[]
258,,Tue Jun 01 15:01:24 EDT 2021,ASquare.java,1622574084694,-70296,-70296,(R)6(I)6(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
