Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
36,,Thu Jun 03 10:08:30 EDT 2021,ABoundedShape.java,1622729310057,42428,0,(D)5(F)2(I)2,0.2222222222222222,55.55555555555556,0.0,22.22222222222222,0.0,0.0,0.21428571428571427,0.0,0.11904761904761904,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,[]
37,,Thu Jun 03 10:09:16 EDT 2021,ABoundedShape.java,1622729356183,-126364,-126364,(I)8(R)1(I)1(R)1(I)1(R)1(I)3,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
38,,Thu Jun 03 10:08:04 EDT 2021,ABoundedShape.java,1622729284940,97361,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)11,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.18556701030927836,0.0,0.0,0.0,0.0,0.041237113402061855,0.14432989690721648,0.0,[]
39,,Thu Jun 03 10:09:43 EDT 2021,APolarPoint.java,1622729383612,20951,0,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,[]
40,,Thu Jun 03 10:10:04 EDT 2021,Body.java,1622729404565,24949,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,[]
41,,Thu Jun 03 10:10:53 EDT 2021,Body.java,1622729453554,21422,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.0,[]
42,,Thu Jun 03 10:11:15 EDT 2021,Grader.java,1622729475925,169124,0,(I)6(D)4(I)1(D)2(F)1,0.5,42.857142857142854,0.0,7.142857142857142,0.0,0.0,0.08284023668639054,0.0,0.03550295857988166,0.005917159763313609,0.0,0.0,0.04142011834319527,0.0,[]
43,,Thu Jun 03 10:14:07 EDT 2021,Grader.java,1622729647107,4264,4264,(D)12,0.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,[]
44,,Thu Jun 03 10:14:11 EDT 2021,Angle.java,1622729651471,-258336,-258336,(F)3(I)8,0.7272727272727273,0.0,0.0,27.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
45,,Thu Jun 03 10:09:55 EDT 2021,Angle.java,1622729395317,2034701,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.007866273352999017,0.0,0.0,0.0,0.0,0.0,0.007866273352999017,0.0,[]
46,,Thu Jun 03 10:43:50 EDT 2021,AngleShape.java,1622731430212,20817,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,[]
47,,Thu Jun 03 10:44:11 EDT 2021,Angle.java,1622731451184,66937,0,(I)4(F)4(I)7,0.7333333333333333,0.0,0.0,26.666666666666668,0.0,0.0,0.22727272727272727,0.0,0.0,0.06060606060606061,0.0,0.0,0.16666666666666666,0.0,[]
48,,Thu Jun 03 10:45:18 EDT 2021,AngleShape.java,1622731518940,21948,0,(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(F)1,0.5,0.0,0.0,7.142857142857142,0.0,0.0,0.6666666666666666,0.0,0.0,0.047619047619047616,0.0,0.2857142857142857,0.3333333333333333,0.0,[]
49,,Thu Jun 03 10:45:41 EDT 2021,Avatar.java,1622731541011,-98951,-98951,(F)5(I)10,0.6666666666666666,0.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
50,,Thu Jun 03 10:44:05 EDT 2021,Avatar.java,1622731445626,142015,0,(I)4(R)6(I)6(R)1(I)2,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.13380281690140844,0.0,0.0,0.0,0.0,0.04929577464788732,0.08450704225352113,0.0,[]
51,,Thu Jun 03 10:46:28 EDT 2021,Avatar.java,1622731588736,13488,0,(R)1(I)3(R)3(I)2(R)1,0.5,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.38461538461538464,0.38461538461538464,0.0,[]
52,,Thu Jun 03 10:46:42 EDT 2021,Avatar.java,1622731602347,47465,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.2765957446808511,0.0,0.0,0.0,0.0,0.0,0.2765957446808511,0.0,[]
53,,Thu Jun 03 10:47:29 EDT 2021,Body.java,1622731649997,87103,0,(I)4(R)1(I)5(F)2(I)3,0.8,0.0,0.0,13.333333333333334,0.0,0.0,0.1724137931034483,0.0,0.0,0.022988505747126436,0.0,0.011494252873563218,0.13793103448275862,0.0,[]
54,,Thu Jun 03 10:48:57 EDT 2021,Body.java,1622731737100,1268,1268,(I)9(R)4(I)2(R)1(I)5,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,[]
55,,Thu Jun 03 10:49:02 EDT 2021,Body.java,1622731742031,13860,0,(I)4(R)7(I)6,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,1.3076923076923077,0.0,0.0,0.0,0.0,0.5384615384615384,0.7692307692307693,0.0,[]
56,,Thu Jun 03 10:49:15 EDT 2021,Body.java,1622731755891,9562,9562,(I)1(R)4(I)4(R)1(I)1(R)1(I)10,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.6666666666666666,1.7777777777777777,0.0,[]
57,,Thu Jun 03 10:49:25 EDT 2021,Body.java,1622731765521,14344,0,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,[]
58,,Thu Jun 03 10:49:41 EDT 2021,Body.java,1622731781271,8500,8500,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.0,2.125,0.0,[]
59,,Thu Jun 03 10:49:50 EDT 2021,Body.java,1622731790220,11563,0,(I)7(R)1(I)8,0.9375,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,0.09090909090909091,1.3636363636363635,0.0,[]
60,,Thu Jun 03 10:50:01 EDT 2021,Body.java,1622731801958,24385,0,(I)6(R)1(I)8,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.041666666666666664,0.5833333333333334,0.0,[]
61,,Thu Jun 03 10:50:28 EDT 2021,Body.java,1622731828328,8140,8140,(I)8(R)5(I)7,0.75,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.625,1.875,0.0,[]
62,,Thu Jun 03 10:50:36 EDT 2021,Body.java,1622731836511,17425,0,(I)6(R)1(I)1(R)1(I)8,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.8823529411764706,0.0,[]
63,,Thu Jun 03 10:50:54 EDT 2021,Body.java,1622731854005,7051,7051,(I)9(R)1(I)2(R)2(I)6,0.85,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.42857142857142855,2.4285714285714284,0.0,[]
64,,Thu Jun 03 10:51:01 EDT 2021,Body.java,1622731861100,9907,9907,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,[]
65,,Thu Jun 03 10:51:11 EDT 2021,Body.java,1622731871251,7084,7084,(I)1(R)1(I)1(R)5(I)13,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.8571428571428571,2.142857142857143,0.0,[]
66,,Thu Jun 03 10:51:20 EDT 2021,Body.java,1622731880001,35763,0,(I)1(R)1(I)2(R)4(I)2(R)1(I)7,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.17142857142857143,0.34285714285714286,0.0,[]
67,,Thu Jun 03 10:51:55 EDT 2021,Body.java,1622731915869,-35220,-35220,(I)2(R)2(I)4(R)1(I)10(R)1(I)1(R)1(I)1(R)1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
68,,Thu Jun 03 10:51:33 EDT 2021,Body.java,1622731893777,64835,0,(R)2(I)1(R)1(I)1(R)1(I)2(R)3(I)9,0.65,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.109375,0.203125,0.0,[]
69,,Thu Jun 03 10:52:38 EDT 2021,Body.java,1622731958836,12555,0,(I)7(R)1(I)13,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.08333333333333333,1.6666666666666667,0.0,[]
70,,Thu Jun 03 10:52:52 EDT 2021,Body.java,1622731972075,6269,6269,(R)1(I)2(R)1(I)21,0.92,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,3.8333333333333335,0.0,[]
71,,Thu Jun 03 10:53:00 EDT 2021,Body.java,1622731980467,30252,0,(I)1(F)2(I)9,0.8333333333333334,0.0,0.0,16.666666666666664,0.0,0.0,0.4,0.0,0.0,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,[]
72,,Thu Jun 03 10:53:30 EDT 2021,Body.java,1622732010724,8729,8729,(I)4(R)4(I)10(R)2(I)3,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.75,2.125,0.0,[]
73,,Thu Jun 03 10:53:39 EDT 2021,Grader.java,1622732019996,24369,0,(I)1(R)1(I)9(F)2(I)1,0.7857142857142857,0.0,0.0,14.285714285714285,0.0,0.0,0.5833333333333334,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.4583333333333333,0.0,[]
74,,Thu Jun 03 10:54:05 EDT 2021,Grader.java,1622732045294,24637,0,(I)1(F)1(D)4(F)3(D)2(F)1(D)3,0.06666666666666667,60.0,0.0,33.33333333333333,0.0,0.0,0.625,0.0,0.375,0.20833333333333334,0.0,0.0,0.041666666666666664,0.0,[]
75,,Thu Jun 03 10:54:30 EDT 2021,Avatar.java,1622732070026,12654,0,(D)6(F)1,0.0,85.71428571428571,0.0,14.285714285714285,0.0,0.0,0.5833333333333334,0.0,0.5,0.08333333333333333,0.0,0.0,0.0,0.0,[]
76,,Thu Jun 03 10:52:04 EDT 2021,Avatar.java,1622731924002,199375,0,(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)3,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.09547738693467336,0.0,0.0,0.0,0.0,0.035175879396984924,0.06030150753768844,0.0,[]
77,,Thu Jun 03 10:55:23 EDT 2021,Body.java,1622732123532,40203,0,(I)2(R)1(I)3(R)1(I)3,0.8,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.2,0.0,[]
78,,Thu Jun 03 10:56:04 EDT 2021,Body.java,1622732164526,46216,0,(R)3(I)1(R)2(I)1(F)2(I)6,0.5333333333333333,0.0,0.0,13.333333333333334,0.0,0.0,0.32608695652173914,0.0,0.0,0.043478260869565216,0.0,0.10869565217391304,0.17391304347826086,0.0,[]
79,,Thu Jun 03 10:56:51 EDT 2021,Body.java,1622732211370,27408,0,(I)9(R)1(I)7,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,0.0,0.0,0.0,0.0,0.037037037037037035,0.5925925925925926,0.0,[]
80,,Thu Jun 03 10:57:19 EDT 2021,Body.java,1622732239457,6671,6671,(I)5(R)1(I)3(R)1(I)4,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,2.0,0.0,[]
81,,Thu Jun 03 10:57:26 EDT 2021,Body.java,1622732246149,137292,0,(I)10(R)2(I)1,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0948905109489051,0.0,0.0,0.0,0.0,0.014598540145985401,0.08029197080291971,0.0,[]
82,,Thu Jun 03 10:59:43 EDT 2021,Body.java,1622732383441,-140988,-140988,(I)3(R)2(I)3(R)4(I)6(R)1(I)1(R)1(I)1,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
83,,Thu Jun 03 10:57:24 EDT 2021,Body.java,1622732244313,159048,0,(R)1(I)3(R)1(I)1(R)1(I)6(R)2(I)4,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.11949685534591195,0.0,0.0,0.0,0.0,0.031446540880503145,0.0880503144654088,0.0,[]
84,,Thu Jun 03 11:00:03 EDT 2021,Body.java,1622732403375,7811,7811,(I)9(R)1(I)1(R)1(I)7,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.2857142857142857,2.4285714285714284,0.0,[]
85,,Thu Jun 03 11:00:11 EDT 2021,Body.java,1622732411281,53113,0,(D)1(F)2(I)2(R)1(I)3(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1,0.5714285714285714,4.761904761904762,0.0,9.523809523809524,0.0,0.0,0.39622641509433965,0.0,0.018867924528301886,0.03773584905660377,0.0,0.11320754716981132,0.22641509433962265,0.0,[]
86,,Thu Jun 03 11:01:04 EDT 2021,Body.java,1622732464576,1364,1364,(R)1(I)1(R)1(I)1(R)1(I)2,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,[]
87,,Thu Jun 03 11:01:06 EDT 2021,Body.java,1622732466123,6824,6824,(R)2(I)1(R)1(I)1(R)1(I)1(R)3(I)5(R)3(I)1,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,1.6666666666666667,1.5,0.0,[]
88,,Thu Jun 03 11:01:13 EDT 2021,Body.java,1622732473276,1269,1269,(R)1(I)1(R)1(I)1(R)1,0.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,[]
89,,Thu Jun 03 11:01:14 EDT 2021,Body.java,1622732474944,7731,7731,(R)1(I)1(R)1(I)1(R)2(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,1.1428571428571428,1.0,0.0,[]
90,,Thu Jun 03 11:01:23 EDT 2021,Body.java,1622732483115,4126,4126,(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,1.0,1.25,0.0,[]
